C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_13_517.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_13_517.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_13_517.jpg,0,1,0,15.2883
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_13_586.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_13_586.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_13_586.jpg,-0.2,1,0,16.04465
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_13_654.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_13_654.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_13_654.jpg,-0.35,1,0,16.7828
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_13_724.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_13_724.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_13_724.jpg,0,1,0,17.60994
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_13_792.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_13_792.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_13_792.jpg,0,1,0,18.07237
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_13_862.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_13_862.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_13_862.jpg,-0.05,1,0,18.84345
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_13_932.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_13_932.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_13_932.jpg,-0.25,1,0,19.62837
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_002.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_002.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_002.jpg,0,1,0,20.11721
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_073.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_073.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_073.jpg,-0.05,1,0,20.93675
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_143.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_143.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_143.jpg,0,1,0,21.60102
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_212.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_212.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_212.jpg,0,1,0,22.38295
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_282.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_282.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_282.jpg,-0.05,1,0,22.9467
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_353.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_353.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_353.jpg,-0.25,1,0,23.70822
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_422.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_422.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_422.jpg,0,1,0,24.29293
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_490.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_490.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_490.jpg,-0.1,1,0,25.06195
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_556.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_556.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_556.jpg,-0.25,1,0,25.61393
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_628.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_628.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_628.jpg,0,1,0,26.37029
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_697.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_697.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_697.jpg,-0.1,1,0,26.93567
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_768.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_768.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_768.jpg,0,1,0,27.66036
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_840.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_840.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_840.jpg,0,1,0,28.21806
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_908.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_908.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_908.jpg,-0.1,1,0,28.95638
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_14_979.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_14_979.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_14_979.jpg,-0.25,1,0,29.48309
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_046.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_046.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_046.jpg,0,1,0,30.18109
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_118.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_118.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_118.jpg,0,1,0,30.19002
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_187.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_187.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_187.jpg,-0.2,1,0,30.18249
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_255.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_255.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_255.jpg,0,1,0,30.18536
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_322.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_322.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_322.jpg,0,1,0,30.18919
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_392.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_392.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_392.jpg,-0.15,1,0,30.18691
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_461.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_461.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_461.jpg,-0.3,1,0,30.17246
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_534.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_534.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_534.jpg,0,1,0,30.18819
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_602.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_602.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_602.jpg,0,1,0,30.18916
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_671.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_671.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_671.jpg,-0.15,1,0,30.18741
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_738.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_738.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_738.jpg,-0.3,1,0,30.1732
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_812.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_812.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_812.jpg,0,1,0,30.18046
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_878.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_878.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_878.jpg,0,1,0,30.18763
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_15_948.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_15_948.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_15_948.jpg,-0.05,1,0,30.19021
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_019.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_019.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_019.jpg,-0.2,1,0,30.18367
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_091.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_091.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_091.jpg,0,1,0,30.18927
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_160.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_160.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_160.jpg,0,1,0,30.18986
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_227.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_227.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_227.jpg,-0.05,1,0,30.1901
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_296.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_296.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_296.jpg,-0.2,1,0,30.18184
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_364.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_364.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_364.jpg,0,1,0,30.19024
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_432.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_432.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_432.jpg,0,1,0,30.18984
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_504.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_504.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_504.jpg,0,1,0,30.19024
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_578.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_578.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_578.jpg,-0.15,1,0,30.18561
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_651.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_651.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_651.jpg,0,1,0,30.19025
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_723.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_723.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_723.jpg,0,1,0,30.19053
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_795.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_795.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_795.jpg,0,1,0,30.19034
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_862.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_862.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_862.jpg,-0.15,1,0,30.18462
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_16_932.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_16_932.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_16_932.jpg,-0.35,1,0,30.16401
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_004.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_004.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_004.jpg,0,1,0,30.18957
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_077.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_077.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_077.jpg,0,1,0,30.19003
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_148.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_148.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_148.jpg,0,1,0,30.19026
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_216.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_216.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_216.jpg,0,1,0,30.19027
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_290.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_290.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_290.jpg,-0.2,1,0,30.18067
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_362.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_362.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_362.jpg,0,1,0,30.18978
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_433.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_433.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_433.jpg,0,1,0,30.19023
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_501.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_501.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_501.jpg,0,1,0,30.19031
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_569.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_569.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_569.jpg,-0.15,1,0,30.18434
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_638.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_638.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_638.jpg,0,1,0,30.19002
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_710.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_710.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_710.jpg,0,1,0,30.19029
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_783.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_783.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_783.jpg,0,1,0,30.18998
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_856.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_856.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_856.jpg,-0.1,1,0,30.18795
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_924.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_924.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_924.jpg,-0.3,1,0,30.16959
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_17_991.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_17_991.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_17_991.jpg,0,1,0,30.18887
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_059.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_059.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_059.jpg,0,1,0,30.19004
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_128.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_128.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_128.jpg,-0.2,1,0,30.18226
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_197.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_197.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_197.jpg,0,1,0,30.18524
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_266.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_266.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_266.jpg,0,1,0,30.18977
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_336.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_336.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_336.jpg,0,1,0,30.19013
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_408.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_408.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_408.jpg,-0.15,1,0,30.18569
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_482.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_482.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_482.jpg,-0.3,1,0,30.17106
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_551.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_551.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_551.jpg,0,1,0,30.18989
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_618.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_618.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_618.jpg,0,1,0,30.19009
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_687.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_687.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_687.jpg,-0.15,1,0,30.18597
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_757.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_757.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_757.jpg,-0.3,1,0,30.17111
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_825.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_825.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_825.jpg,0,1,0,30.18832
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_895.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_895.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_895.jpg,0,1,0,30.18987
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_18_965.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_18_965.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_18_965.jpg,-0.05,1,0,30.19011
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_19_034.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_19_034.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_19_034.jpg,-0.2,1,0,30.18181
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_19_102.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_19_102.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_19_102.jpg,0,1,0,30.18525
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_19_172.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_19_172.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_19_172.jpg,0,1,0,30.18986
C:\Users\2E64AEB8448F\Desktop\IMG\center_2021_06_26_00_53_19_245.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\left_2021_06_26_00_53_19_245.jpg,C:\Users\2E64AEB8448F\Desktop\IMG\right_2021_06_26_00_53_19_245.jpg,0,1,0,30.19024
