C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_059.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_059.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_059.jpg,0,1,0,18.649
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_129.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_129.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_129.jpg,0,1,0,19.27556
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_201.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_201.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_201.jpg,0,1,0,20.08993
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_274.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_274.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_274.jpg,0,1,0,20.89658
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_346.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_346.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_346.jpg,0,1,0,21.4949
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_414.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_414.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_414.jpg,0,1,0,22.29078
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_490.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_490.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_490.jpg,0,1,0,22.88331
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_558.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_558.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_558.jpg,0,1,0,23.66668
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_629.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_629.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_629.jpg,0,1,0,24.2498
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_697.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_697.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_697.jpg,0,1,0,25.02216
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_770.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_770.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_770.jpg,0,1,0,25.59737
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_840.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_840.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_840.jpg,-0.05,1,0,26.35827
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_912.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_912.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_912.jpg,-0.2,1,0,26.90737
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_16_982.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_16_982.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_16_982.jpg,-0.4,1,0,27.57107
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_055.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_055.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_055.jpg,0,1,0,28.30304
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_129.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_129.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_129.jpg,0,1,0,28.85584
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_198.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_198.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_198.jpg,0,1,0,29.59016
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_270.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_270.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_270.jpg,0,1,0,30.13748
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_340.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_340.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_340.jpg,0,1,0,30.19031
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_412.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_412.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_412.jpg,0,1,0,30.19028
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_484.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_484.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_484.jpg,-0.1,1,0,30.18704
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_558.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_558.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_558.jpg,-0.3,1,0,30.16948
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_631.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_631.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_631.jpg,0,1,0,30.18134
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_703.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_703.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_703.jpg,0,1,0,30.1892
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_775.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_775.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_775.jpg,0,1,0,30.1901
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_847.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_847.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_847.jpg,0,1,0,30.19024
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_922.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_922.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_922.jpg,-0.2,1,0,30.18129
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_17_995.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_17_995.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_17_995.jpg,0,1,0,30.19042
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_065.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_065.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_065.jpg,0,1,0,30.18982
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_134.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_134.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_134.jpg,0,1,0,30.19023
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_206.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_206.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_206.jpg,0,1,0,30.1904
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_277.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_277.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_277.jpg,0,1,0,30.19025
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_351.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_351.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_351.jpg,0,1,0,30.1903
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_423.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_423.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_423.jpg,0,1,0,30.19067
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_496.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_496.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_496.jpg,0,1,0,30.19032
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_571.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_571.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_571.jpg,-0.05,1,0,30.18972
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_646.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_646.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_646.jpg,-0.25,1,0,30.17477
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_720.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_720.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_720.jpg,0,1,0,30.19014
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_792.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_792.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_792.jpg,0,1,0,30.19021
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_868.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_868.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_868.jpg,0,1,0,30.19028
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_18_942.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_18_942.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_18_942.jpg,0,1,0,30.19029
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_016.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_016.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_016.jpg,-0.15,1,0,30.18457
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_088.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_088.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_088.jpg,-0.3,1,0,30.16966
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_160.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_160.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_160.jpg,0,1,0,30.18827
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_232.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_232.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_232.jpg,0,1,0,30.18943
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_307.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_307.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_307.jpg,0,1,0,30.1902
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_381.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_381.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_381.jpg,-0.1,1,0,30.18848
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_457.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_457.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_457.jpg,0,1,0,30.18652
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_524.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_524.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_524.jpg,0,1,0,30.19012
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_599.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_599.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_599.jpg,0,1,0,30.19023
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_673.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_673.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_673.jpg,0,1,0,30.19028
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_744.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_744.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_744.jpg,0,1,0,30.19031
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_818.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_818.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_818.jpg,0,1,0,30.19032
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_892.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_892.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_892.jpg,-0.15,1,0,30.18443
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_19_963.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_19_963.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_19_963.jpg,0,1,0,30.18467
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_035.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_035.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_035.jpg,0,1,0,30.18981
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_108.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_108.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_108.jpg,0,1,0,30.19018
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_181.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_181.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_181.jpg,-0.2,1,0,30.18163
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_251.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_251.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_251.jpg,-0.35,1,0,30.16488
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_321.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_321.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_321.jpg,0,1,0,30.18944
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_396.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_396.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_396.jpg,0,1,0,30.1901
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_469.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_469.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_469.jpg,0,1,0,30.1901
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_545.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_545.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_545.jpg,-0.05,1,0,30.18992
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_621.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_621.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_621.jpg,-0.25,1,0,30.17563
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_694.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_694.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_694.jpg,0,1,0,30.1816
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_762.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_762.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_762.jpg,0,1,0,30.18903
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_828.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_828.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_828.jpg,0,1,0,30.18988
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_901.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_901.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_901.jpg,0,1,0,30.19021
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_20_972.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_20_972.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_20_972.jpg,-0.1,1,0,30.18864
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_21_044.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_21_044.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_21_044.jpg,0,1,0,30.18653
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_21_117.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_21_117.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_21_117.jpg,0,1,0,30.19002
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_21_185.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_21_185.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_21_185.jpg,0,1,0,30.19025
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_21_252.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_21_252.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_21_252.jpg,0,1,0,30.19027
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_21_328.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_21_328.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_21_328.jpg,0,1,0,30.19052
C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\center_2021_06_27_22_45_21_395.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\left_2021_06_27_22_45_21_395.jpg,C:\Users\2E64AEB8448F\Desktop\3putaran\IMG\right_2021_06_27_22_45_21_395.jpg,0,1,0,30.19031
